1,0.0,-0.6109625233906313,-1,-0.011949583333333335,-0.0003840583333333334,-0.0011882916666666667,-0.333302,0.1705534927921824,942.478,0,"[6.66654, 6.90722, 7.71111, 9.45606, 13.4022, 19.6524, 26.0469, 39.0503, 79.1842, 200.0, 36.9892, 18.8782, 12.7382, 9.66745, 6.63281, 4.7003, 3.8426, 3.44835, 3.3335]"
1,0.0,0.0691934952,-1,-0.011949583333333335,-0.0003840583333333334,-0.0011882916666666667,-0.333302,0.1705534927921824,1100.33,0,"[6.66654, 6.90722, 7.71111, 9.45606, 13.4022, 19.6524, 26.0469, 39.0503, 79.1842, 200.0, 36.9892, 18.8782, 12.7382, 9.66745, 6.63281, 4.7003, 3.8426, 3.44835, 3.3335]"
1,0.0,0.07052670319999998,-1,-0.011949583333333335,-0.0003840583333333334,-0.0011882916666666667,-0.333302,0.1705534927921824,1263.95,0,"[6.66654, 6.90722, 7.71111, 9.45606, 13.4022, 19.6524, 26.0469, 39.0503, 79.1842, 200.0, 36.9892, 18.8782, 12.7382, 9.66745, 6.63281, 4.7003, 3.8426, 3.44835, 3.3335]"
1,0.0,0.07185991119999999,-1,-0.011949583333333335,-0.0003840583333333334,-0.0011882916666666667,-0.333302,0.1705534927921824,1432.32,0,"[6.66654, 6.90722, 7.71111, 9.45606, 13.4022, 19.6524, 26.0469, 39.0503, 79.1842, 200.0, 36.9892, 18.8782, 12.7382, 9.66745, 6.63281, 4.7003, 3.8426, 3.44835, 3.3335]"
1,0.0,0.07319311919999999,-1,-0.011949583333333335,-0.0003840583333333334,-0.0011882916666666667,-0.333302,0.1705534927921824,1605.57,0,"[6.66654, 6.90722, 7.71111, 9.45606, 13.4022, 19.6524, 26.0469, 39.0503, 79.1842, 200.0, 36.9892, 18.8782, 12.7382, 9.66745, 6.63281, 4.7003, 3.8426, 3.44835, 3.3335]"
1,0.0,0.07452632719999998,-1,-0.011949583333333335,-0.0003840583333333334,-0.0011882916666666667,-0.333302,0.1705534927921824,1783.85,0,"[6.66654, 6.90722, 7.71111, 9.45606, 13.4022, 19.6524, 26.0469, 39.0503, 79.1842, 200.0, 36.9892, 18.8782, 12.7382, 9.66745, 6.63281, 4.7003, 3.8426, 3.44835, 3.3335]"
1,0.0,0.07585953519999997,-1,-0.011949583333333335,-0.0003840583333333334,-0.0011882916666666667,-0.333302,0.1705534927921824,1967.31,0,"[6.66654, 6.90722, 7.71111, 9.45606, 13.4022, 19.6524, 26.0469, 39.0503, 79.1842, 200.0, 36.9892, 18.8782, 12.7382, 9.66745, 6.63281, 4.7003, 3.8426, 3.44835, 3.3335]"
1,0.0,0.07719274319999997,-1,-0.011949583333333335,-0.0003840583333333334,-0.0011882916666666667,-0.333302,0.1705534927921824,2156.5,0,"[6.66654, 6.90722, 7.71111, 9.45606, 13.4022, 19.6524, 26.0469, 39.0503, 79.1842, 200.0, 36.9892, 18.8782, 12.7382, 9.66745, 6.63281, 4.7003, 3.8426, 3.44835, 3.3335]"
1,0.0,0.07852595119999997,-1,-0.011949583333333335,-0.0003840583333333334,-0.0011882916666666667,-0.333302,0.1705534927921824,2359.56,0,"[6.66654, 6.90722, 7.71111, 9.45606, 13.4022, 19.6524, 26.0469, 39.0503, 79.1842, 200.0, 36.9892, 18.8782, 12.7382, 9.66745, 6.63281, 4.7003, 3.8426, 3.44835, 3.3335]"
1,0.0,0.07985915919999997,1,-0.011949583333333335,-0.0003840583333333334,-0.0011882916666666667,-0.333302,0.1705534927921824,2580.78,0,"[6.66654, 6.90722, 7.71111, 9.45606, 13.4022, 19.6524, 26.0469, 39.0503, 79.1842, 200.0, 36.9892, 18.8782, 12.7382, 9.66745, 6.63281, 4.7003, 3.8426, 3.44835, 3.3335]"
