1,0.0,0.6110193482468431,-1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,942.478,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.06919993080000002,-1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,1100.33,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.07053326280000001,-1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,1263.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.07186659480000002,-1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,1432.32,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.07319992680000001,-1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,1605.57,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.0745332588,-1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,1783.85,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.0758665908,-1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,1967.31,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.0771999228,-1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,2156.5,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.07853325480000001,-1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,2359.56,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.0798665868,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,2580.78,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.08119991879999999,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,2821.75,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.08253325079999999,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,3084.25,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.0838665828,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,3368.7,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.0851999148,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,3672.92,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.0865332468,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,3998.1,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.0878665788,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,4345.29,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.0891999108,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,4712.09,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.0905332428,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,5098.62,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.09186657480000002,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,5504.72,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.09319990680000001,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,5926.31,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.09453323880000002,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,6363.39,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.09586657080000001,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,6812.3,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.09719990280000002,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,7270.74,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.09853323480000001,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,7738.29,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.09986656680000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,8213.97,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.10119989880000002,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,8690.56,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.10253323080000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9139.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.10386656280000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9561.2,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.10519989480000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.10653322680000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.10786655880000004,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.10919989080000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.11053322280000002,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.11186655480000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.11319988680000004,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.11453321880000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.11586655080000004,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.11719988280000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.11853321480000004,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.11986654680000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.12119987880000004,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.12253321080000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.12386654280000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.12519987480000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.12653320680000002,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.12786653880000004,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.12919987080000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.13053320280000003,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.13186653480000005,1,0.0,0.0,-6.602361111111111e-09,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
1,0.0,-0.13453319880000003,1,0.0,0.0,-1.9809555555555558e-06,0.333333,1.0017937864744392e-05,9583.95,0,"[5.0, 5.17638, 5.7735, 7.07107, 10.0, 14.619, 19.3185, 28.7939, 57.3687, 200.0, 114.737, 57.5877, 38.637, 29.238, 20.0, 14.1421, 11.547, 10.3528, 10.0]"
