1,0.0,0.6109460258517312,-1,-0.002287616666666667,-0.007793222222222222,-0.0009046305555555557,0.333293,-0.06935023856483971,942.478,0,"[4.00024, 4.14002, 4.61586, 5.65036, 7.98375, 11.6572, 15.3863, 22.8794, 45.2714, 200.0, 93.0747, 46.3872, 31.049, 23.4678, 16.0331, 11.3271, 9.24379, 8.28465, 7.99976]"
1,0.0,-0.0691916268,-1,-0.002287616666666667,-0.007793222222222222,-0.0009046305555555557,0.333293,-0.06935023856483971,1100.33,0,"[4.00024, 4.14002, 4.61586, 5.65036, 7.98375, 11.6572, 15.3863, 22.8794, 45.2714, 200.0, 93.0747, 46.3872, 31.049, 23.4678, 16.0331, 11.3271, 9.24379, 8.28465, 7.99976]"
1,0.0,-0.0705247988,-1,-0.002287616666666667,-0.007793222222222222,-0.0009046305555555557,0.333293,-0.06935023856483971,1263.95,0,"[4.00024, 4.14002, 4.61586, 5.65036, 7.98375, 11.6572, 15.3863, 22.8794, 45.2714, 200.0, 93.0747, 46.3872, 31.049, 23.4678, 16.0331, 11.3271, 9.24379, 8.28465, 7.99976]"
1,0.0,-0.0718579708,-1,-0.002287616666666667,-0.007793222222222222,-0.0009046305555555557,0.333293,-0.06935023856483971,1432.32,0,"[4.00024, 4.14002, 4.61586, 5.65036, 7.98375, 11.6572, 15.3863, 22.8794, 45.2714, 200.0, 93.0747, 46.3872, 31.049, 23.4678, 16.0331, 11.3271, 9.24379, 8.28465, 7.99976]"
1,0.0,-0.0731911428,-1,-0.002287616666666667,-0.007793222222222222,-0.0009046305555555557,0.333293,-0.06935023856483971,1605.57,0,"[4.00024, 4.14002, 4.61586, 5.65036, 7.98375, 11.6572, 15.3863, 22.8794, 45.2714, 200.0, 93.0747, 46.3872, 31.049, 23.4678, 16.0331, 11.3271, 9.24379, 8.28465, 7.99976]"
1,0.0,-0.0745243148,-1,-0.002287616666666667,-0.007793222222222222,-0.0009046305555555557,0.333293,-0.06935023856483971,1783.85,0,"[4.00024, 4.14002, 4.61586, 5.65036, 7.98375, 11.6572, 15.3863, 22.8794, 45.2714, 200.0, 93.0747, 46.3872, 31.049, 23.4678, 16.0331, 11.3271, 9.24379, 8.28465, 7.99976]"
1,0.0,-0.07585748680000001,-1,-0.002287616666666667,-0.007793222222222222,-0.0009046305555555557,0.333293,-0.06935023856483971,1967.31,0,"[4.00024, 4.14002, 4.61586, 5.65036, 7.98375, 11.6572, 15.3863, 22.8794, 45.2714, 200.0, 93.0747, 46.3872, 31.049, 23.4678, 16.0331, 11.3271, 9.24379, 8.28465, 7.99976]"
1,0.0,-0.0771906588,-1,-0.002287616666666667,-0.007793222222222222,-0.0009046305555555557,0.333293,-0.06935023856483971,2156.5,0,"[4.00024, 4.14002, 4.61586, 5.65036, 7.98375, 11.6572, 15.3863, 22.8794, 45.2714, 200.0, 93.0747, 46.3872, 31.049, 23.4678, 16.0331, 11.3271, 9.24379, 8.28465, 7.99976]"
1,0.0,-0.07852383080000003,-1,-0.002287616666666667,-0.007793222222222222,-0.0009046305555555557,0.333293,-0.06935023856483971,2359.56,0,"[4.00024, 4.14002, 4.61586, 5.65036, 7.98375, 11.6572, 15.3863, 22.8794, 45.2714, 200.0, 93.0747, 46.3872, 31.049, 23.4678, 16.0331, 11.3271, 9.24379, 8.28465, 7.99976]"
1,0.0,-0.07985700280000002,1,-0.002287616666666667,-0.007793222222222222,-0.0009046305555555557,0.333293,-0.06935023856483971,2580.78,0,"[4.00024, 4.14002, 4.61586, 5.65036, 7.98375, 11.6572, 15.3863, 22.8794, 45.2714, 200.0, 93.0747, 46.3872, 31.049, 23.4678, 16.0331, 11.3271, 9.24379, 8.28465, 7.99976]"
